confidence,class_id,x_center,y_center,bottom_y,width,height,area,aspect_ratio,diagonal,inverse_height,inverse_area,scale_score,distance
0.9876431226730347,0,0.71950555,0.81864166,0.99999994,0.56098884,0.3627166,0.20347996,1.546627,0.66803575,2.7569659,4.914465,0.6597809,3.9368567657024296
0.9743709564208984,2,0.35357875,0.6252011,0.71106744,0.118776575,0.17173266,0.020397818,0.69163245,0.20880608,5.8229704,49.02245,0.20345458,21.312402454217935
0.9599114656448364,1,0.060967304,0.7165896,0.8890662,0.114590615,0.34495315,0.039528392,0.33219084,0.36348823,2.8989358,25.297632,0.34891653,12.021756162206676
0.9073261022567749,1,0.05766074,0.5733727,0.6280709,0.04483677,0.10939636,0.0049049794,0.40985242,0.11822817,9.140988,203.83292,0.1072715,31.426350418091932
0.8927135467529297,0,0.875368,0.817047,0.99774003,0.24486797,0.36138606,0.08849187,0.6775781,0.43653202,2.767116,11.300345,0.38969806,8.15291358610863
0.848629891872406,1,0.1500282,0.5757692,0.6259297,0.03850937,0.1003211,0.0038633023,0.38385728,0.10745833,9.967894,258.77893,0.09119235,30.979897328039687
0.5751774907112122,1,0.36135146,0.56014097,0.5965732,0.035051472,0.07286439,0.002554004,0.4810442,0.08085682,13.723937,391.3888,0.046507023,41.533903839261875
0.3003055453300476,1,0.155612,0.56817836,0.61087173,0.045165095,0.08538671,0.0038564987,0.52894145,0.09659594,11.7112875,259.23535,0.029008297,30.979897328039687
0.30009958148002625,1,0.35881603,0.561052,0.5971903,0.034378085,0.07227664,0.0024847323,0.4756393,0.08003602,13.835539,402.29593,0.024018778,41.533903839261875
0.9912781119346619,0,0.2991413,0.7275398,0.9992527,0.5971098,0.54342574,0.32448483,1.0987861,0.8073733,1.8401744,3.0817986,0.8003315,8.15291358610863
0.9861657619476318,0,0.4985522,0.72943926,0.9979781,0.98273987,0.53707767,0.52780765,1.8297875,1.1199241,1.8619246,1.8946259,1.1044308,3.9368567657024296
0.9696599841117859,1,0.8687677,0.4104198,0.6212212,0.08857702,0.42160282,0.03734432,0.21009538,0.43080717,2.371895,26.777117,0.41773647,10.684927433772119
0.8762283325195312,0,0.40231812,0.6491645,0.99917954,0.77491266,0.7000301,0.54246217,1.1069689,1.0442853,1.4285079,1.843443,0.9150324,5.52909003417676
0.8591890335083008,0,0.9056028,0.76217514,0.99635154,0.1861154,0.4683528,0.087167665,0.39738205,0.5039775,2.135138,11.4720125,0.43301192,3.383212420665167
0.5036496520042419,0,0.90363693,0.7672297,0.999005,0.19272614,0.46355072,0.08933834,0.4157597,0.5020186,2.1572566,11.193277,0.25284147,3.383212420665167
0.9712833166122437,0,0.42155093,0.55420935,0.5953022,0.06986148,0.082185745,0.0057416176,0.8500334,0.10786623,12.167413,174.13663,0.10476866,38.04973568915676
0.9596367478370667,1,0.11773636,0.616521,0.727172,0.067311555,0.22130208,0.014896187,0.30416006,0.23131247,4.51869,67.12676,0.22197595,17.148077177121127
0.9522315859794617,0,0.671263,0.55218416,0.5832426,0.08274886,0.06211691,0.0051401034,1.3321257,0.103469245,16.098417,194.51079,0.09852669,44.622583359944066
0.946807324886322,0,0.70963997,0.57056415,0.59548104,0.06073475,0.049833775,0.0030266417,1.2187223,0.07856281,20.06631,330.29007,0.07438385,37.88734776302593
0.9455223679542542,1,0.07121035,0.5715786,0.6399472,0.06104029,0.13673715,0.008346476,0.44640276,0.149743,7.3132477,119.79669,0.14158536,24.214103945648482
0.9377213716506958,1,0.931632,0.7125958,0.88430285,0.13673611,0.34341413,0.046957113,0.39816564,0.369635,2.9119275,21.295576,0.34661463,12.021756162206676
0.9319443106651306,1,0.20175785,0.57272667,0.6272693,0.040312815,0.109085366,0.004397538,0.36954954,0.11629592,9.167048,227.34828,0.10838132,27.338812345069986
0.9256025552749634,0,0.64241403,0.5443953,0.57036996,0.06501452,0.05194931,0.0033774595,1.2514751,0.0832203,19.249163,295.9929,0.07702892,50.63192341113025
0.9150887727737427,1,0.89210093,0.54249734,0.5755675,0.032434843,0.06614032,0.0021452508,0.49038705,0.073665194,15.1191435,465.92877,0.06741019,47.44340832057619
0.9150015711784363,1,0.94436455,0.56697685,0.61879367,0.04506149,0.10363364,0.0046698865,0.4348111,0.1130065,9.649283,214.09213,0.103401124,31.426350418091932
0.910047173500061,1,0.3271959,0.5557601,0.596839,0.028148588,0.08215785,0.0023126274,0.34261176,0.08684616,12.171543,432.2217,0.0790341,34.52782339689438
0.9066224098205566,1,0.79645383,0.5501393,0.5895736,0.03075606,0.07886858,0.002425687,0.389961,0.08465334,12.679159,412.08447,0.07674862,38.63167307502731
0.9024660587310791,0,0.4648099,0.5084648,0.536407,0.03421294,0.05588441,0.00191197,0.61219805,0.06552551,17.893759,522.7474,0.059134547,78.43165894698836
0.8276527523994446,1,0.13038655,0.5700978,0.6268493,0.0461748,0.11350298,0.0052409773,0.40681216,0.12253587,8.810264,190.76772,0.10141715,29.22986874514394
0.7651895880699158,1,0.28656533,0.5586765,0.6092868,0.040719606,0.10122061,0.004121663,0.40228176,0.109104075,9.879313,242.56168,0.083485305,30.394763461710898
0.7614449858665466,0,0.59690464,0.525823,0.54469407,0.03906091,0.037742138,0.0014742422,1.0349143,0.054315962,26.494883,677.8548,0.041358616,67.56367875043573
0.7450880408287048,0,0.615044,0.5339633,0.5607753,0.04566644,0.053623963,0.0024488156,0.85158926,0.070434034,18.648031,408.19397,0.052479558,56.09312255058088
0.7259481549263,0,0.43997136,0.5412513,0.56956846,0.052995935,0.05663433,0.0030013893,0.9357399,0.07756298,17.656824,333.06805,0.0563067,49.48991751931223
0.7004914283752441,0,0.69747233,0.55717504,0.5910466,0.081847124,0.06774311,0.0055445787,1.2081808,0.106245376,14.761432,180.32384,0.074423976,40.155882534249706
0.6580639481544495,0,0.44526464,0.53242284,0.5549098,0.040856395,0.04497399,0.0018374752,0.9084248,0.060761046,22.23458,543.929,0.039984655,62.64399084269414
0.6131507754325867,0,0.5898664,0.5240406,0.54155695,0.036161233,0.0350327,0.0012668256,1.0321842,0.05034804,28.543945,788.752,0.030870939,72.92142569466854
0.5968499779701233,1,0.8516251,0.5389634,0.5732865,0.02847398,0.06864615,0.001954629,0.41478753,0.0743173,14.567248,511.34442,0.04435628,50.868976357585254
0.50065016746521,0,0.5864765,0.5223505,0.53921676,0.035046324,0.033732556,0.0011822021,1.0389159,0.048642885,29.644075,845.1641,0.024353068,72.92142569466854
0.4067368805408478,1,0.28714514,0.5598321,0.61013997,0.040055912,0.10061574,0.004030255,0.39810386,0.1082959,9.9387045,248.0617,0.044047937,30.394763461710898
0.32437917590141296,1,0.3772152,0.5287505,0.55369383,0.017959945,0.049886703,0.00089596247,0.36000746,0.053021155,20.045021,1114.8738,0.01719896,50.919048548540076
0.3183567225933075,1,0.72204375,0.51619357,0.53404987,0.014164734,0.035712622,0.0005058598,0.39661995,0.03841915,28.00052,1972.9321,0.012230994,69.24133711555778
0.3067200779914856,1,0.8492896,0.5337615,0.5677655,0.028056081,0.06800799,0.0019080377,0.4125349,0.07356786,14.7039385,523.8241,0.022564739,50.868976357585254
0.25948071479797363,1,0.7973407,0.5279579,0.55334574,0.019536972,0.05077567,0.0009920028,0.3847628,0.054404613,19.694084,1007.0465,0.014116948,38.63167307502731
0.9841774702072144,0,0.17943642,0.862434,0.99964416,0.35616305,0.27442026,0.097738355,1.2978697,0.44962052,3.6440322,10.231294,0.44250637,3.383212420665167
0.9734540581703186,0,0.21163203,0.4853817,0.52231586,0.06262545,0.07386832,0.004626037,0.8477871,0.096842535,13.53742,216.12103,0.09427176,56.54407795914203
0.9704644083976746,1,0.6354422,0.65656984,0.7784146,0.104398794,0.24368958,0.025440898,0.4284072,0.26511076,4.1035643,39.305244,0.25728056,13.140781552063151
0.9704402685165405,1,0.51374114,0.6442822,0.7960486,0.12028478,0.30353275,0.03651037,0.3962814,0.3264974,3.2945263,27.38873,0.31684622,11.56693382283075
0.9686583876609802,0,0.30232626,0.45545244,0.5282974,0.08409197,0.14568992,0.012251352,0.57719433,0.16821715,6.863846,81.61698,0.16294496,50.43054934988454
0.9527243375778198,0,0.7139346,0.4992842,0.5811822,0.1818297,0.16379595,0.02978297,1.1100922,0.24472669,6.1051197,33.575108,0.23315707,34.29363270808017
0.9440498352050781,1,0.94635326,0.5541582,0.6209825,0.058065858,0.13364868,0.007760425,0.43446314,0.14571759,7.482248,128.84232,0.13756467,24.214103945648482
0.9040557742118835,0,0.116913624,0.46443662,0.5099776,0.034600925,0.0910819,0.003151518,0.37988386,0.09743273,10.979009,317.20676,0.08808462,66.11039443118135
0.8904592394828796,0,0.08576301,0.4754567,0.5145552,0.07857322,0.07819696,0.006144187,1.0047989,0.110853575,12.788058,162.72899,0.09871059,68.97419158498636
0.8603046536445618,0,0.42442244,0.51969135,0.55389917,0.117427826,0.0684156,0.008033895,1.7163646,0.13590434,14.616337,124.45713,0.11691914,38.320237652402085
0.8186174631118774,0,0.32779393,0.48186675,0.5361141,0.108137704,0.108494714,0.01173237,0.9967003,0.15318246,9.216954,85.227005,0.12539783,48.34852439375607
0.6591309309005737,1,0.98079187,0.6063878,0.7260718,0.034477234,0.23936792,0.008252744,0.14403388,0.24183813,4.177652,121.15714,0.159403,17.148077177121127
0.6545467376708984,1,0.026137834,0.557982,0.6369966,0.051770944,0.15802917,0.00818132,0.32760164,0.16629326,6.3279057,122.21473,0.10884672,19.74072463439733
0.6228088736534119,0,0.6287581,0.44906157,0.57009333,0.19479129,0.24206348,0.047151856,0.8047083,0.31070626,4.1311307,21.207624,0.19351062,36.25205661189647
0.6219542622566223,1,0.48998743,0.6233603,0.7454206,0.11507031,0.24412055,0.028091028,0.47136483,0.2698815,4.09632,35.597286,0.16785394,13.377087381057782
0.5482228398323059,0,0.085936084,0.4751916,0.51445293,0.07894346,0.07852273,0.006198856,1.0053453,0.111345805,12.735004,161.29407,0.061042313,68.97419158498636
0.5347865223884583,0,0.20067726,0.48611182,0.51413375,0.032767106,0.056043863,0.0018363952,0.5846585,0.06491993,17.84285,544.2487,0.034718305,58.62779636594756
0.5210002064704895,0,0.19934295,0.48649067,0.5136362,0.03267878,0.05429106,0.0017741655,0.6019072,0.06336735,18.418901,563.32776,0.0330144,58.62779636594756
0.9861120581626892,0,0.5,0.7752337,0.99846697,1.0,0.4464666,0.4464666,2.239804,1.0951403,2.239804,2.239804,1.0799311,3.383212420665167
0.976789653301239,0,0.9646071,0.21743353,0.27380762,0.06068719,0.11274819,0.006842371,0.5382495,0.12804331,8.869244,146.12682,0.12507138,68.97419158498636
0.9594772458076477,1,0.4000028,0.426961,0.6391573,0.11180697,0.42439252,0.04745004,0.26345116,0.43887332,2.3563035,21.074354,0.42108896,10.684927433772119
0.9437912106513977,1,0.7713935,0.31165254,0.40894163,0.062274106,0.19457819,0.012117183,0.32004505,0.2043006,5.139296,82.52062,0.1928171,21.27350913299801
0.9367142915725708,1,0.91442335,0.34133208,0.44962227,0.059810195,0.21658042,0.012953717,0.2761557,0.2246872,4.6172013,77.191956,0.21046771,19.74072463439733
0.4495021402835846,0,0.9925565,0.19274373,0.24879833,0.009527524,0.112109184,0.0010681229,0.08498357,0.112513304,8.919796,935.3461,0.05057497,66.11039443118135
0.4399479925632477,1,0.7861355,0.29576877,0.369404,0.047963396,0.14727044,0.0070635905,0.32568023,0.15488406,6.790183,141.55103,0.06814093,26.27026546863604
0.39846402406692505,1,0.8269914,0.33822447,0.45977765,0.081440926,0.24310635,0.019798806,0.33499986,0.25638512,4.113409,50.505547,0.102160245,18.52167463792776
0.36908087134361267,1,0.72029245,0.34351793,0.47619775,0.049436696,0.26535964,0.013118504,0.18630002,0.2699254,3.7684562,76.2224,0.0996243,16.35334280360502
0.3130590319633484,1,0.7201124,0.34139302,0.4765415,0.050318845,0.27029693,0.013601029,0.18616067,0.27494076,3.6996212,73.51844,0.08607269,16.35334280360502
0.9875961542129517,0,0.72005475,0.81860334,1.0,0.55989057,0.36279327,0.20312452,1.5432729,0.6671555,2.756383,4.923064,0.65888023,3.9368567657024296
0.9786373376846313,2,0.37184793,0.6239112,0.7096557,0.11768087,0.171489,0.020180974,0.68622583,0.2079838,5.831244,49.549168,0.20354071,21.312402454217935
0.9684095978736877,1,0.069385864,0.71828985,0.88794017,0.13877173,0.3393007,0.047085345,0.40899214,0.36658227,2.9472296,21.237581,0.3550018,12.021756162206676
0.9260223507881165,1,0.054600235,0.578028,0.63608027,0.04849028,0.116104506,0.00562994,0.4176398,0.12582354,8.612856,177.59026,0.11651541,31.426350418091932
0.9200205206871033,1,0.15104201,0.5762685,0.6265556,0.039246105,0.1005743,0.0039471495,0.39021614,0.10796039,9.9428,253.28323,0.099325776,30.979897328039687
0.8872815370559692,0,0.8751832,0.8170084,0.9978102,0.24584173,0.36160365,0.088897265,0.6798633,0.4372589,2.7654512,11.248814,0.38797176,8.15291358610863
0.3827991485595703,1,0.36840343,0.5601196,0.59667593,0.036147434,0.073112585,0.0026428325,0.49440107,0.08156033,13.677349,378.2388,0.031221224,41.533903839261875
0.38215672969818115,1,0.26434797,0.5646428,0.6050744,0.03955989,0.08086324,0.0031989408,0.48921368,0.09002138,12.366406,312.5058,0.034402277,41.533903839261875
0.28828704357147217,1,0.15593879,0.56832945,0.61141956,0.04510061,0.08618021,0.00388678,0.523323,0.09726816,11.603457,257.2162,0.028041149,30.979897328039687
0.9909377098083496,0,0.2989454,0.7272406,0.9993284,0.5967287,0.54417545,0.3247251,1.096572,0.80759645,1.8376392,3.0795183,0.80027777,8.15291358610863
0.9862791299819946,0,0.49745572,0.729289,0.9977838,0.9833944,0.5369895,0.5280725,1.8313068,1.1204562,1.8622303,1.8936758,1.1050826,3.9368567657024296
0.9715808033943176,0,0.42161047,0.55402476,0.5952222,0.069831975,0.08239488,0.0057537975,0.8475178,0.10800658,12.136529,173.76807,0.10493712,38.04973568915676
0.9704455733299255,1,0.067595005,0.57043487,0.6381128,0.058769647,0.1353558,0.007954813,0.43418318,0.14756376,7.3878818,125.69426,0.14320259,24.214103945648482
0.9543119072914124,1,0.94594836,0.71033967,0.8768694,0.108103305,0.3330594,0.036004823,0.32457566,0.3501641,3.0024583,27.773287,0.33416575,12.021756162206676
0.9542800188064575,0,0.6709836,0.5522064,0.5832642,0.08256003,0.062115572,0.0051282635,1.3291144,0.10331749,16.098764,194.95978,0.098593816,44.622583359944066
0.9449999928474426,0,0.7098761,0.5706582,0.59547585,0.06067651,0.049635313,0.0030116977,1.2224219,0.078391984,20.146542,331.92844,0.07408042,37.88734776302593
0.9393099546432495,1,0.9444684,0.57302827,0.6287068,0.04663658,0.111357115,0.005193315,0.41879824,0.12072853,8.980037,192.51817,0.11340151,31.426350418091932
0.9311546087265015,0,0.6973568,0.55707705,0.59082705,0.081795245,0.06749997,0.005521177,1.211764,0.106050506,14.814602,181.08801,0.098749414,40.155882534249706
0.9310823678970337,1,0.28512314,0.560653,0.61234635,0.040621534,0.10338678,0.0041997298,0.3929046,0.11108076,9.672323,238.0539,0.10342534,30.394763461710898
0.9279791712760925,1,0.19941825,0.57538176,0.6316048,0.041525174,0.112446025,0.004669341,0.36928657,0.119868465,8.893077,214.11714,0.11123544,27.338812345069986
0.9202011823654175,1,0.3276215,0.55637616,0.5976633,0.027527427,0.082574226,0.002273056,0.33336183,0.08704173,12.11017,439.74292,0.0800959,34.52782339689438
0.9184881448745728,0,0.6426632,0.5444888,0.5703896,0.06528352,0.051801633,0.0033817932,1.2602357,0.08333875,19.304039,295.6137,0.076545656,50.63192341113025
0.9100324511528015,0,0.46504545,0.5083866,0.5363498,0.034158707,0.05592637,0.0019103725,0.61076903,0.06553301,17.880333,523.18427,0.059637167,78.43165894698836
0.9069491028785706,1,0.7963888,0.55047095,0.59028053,0.031238938,0.079619125,0.0024872168,0.39234978,0.08552822,12.559639,401.89423,0.07756974,38.63167307502731
0.8588942289352417,1,0.89561754,0.5417119,0.57478654,0.032894835,0.06614928,0.0021759695,0.49727434,0.07387691,15.117094,459.35416,0.06345245,47.44340832057619
0.8162215352058411,1,0.11950143,0.6154916,0.726062,0.065176696,0.22114077,0.0144132245,0.2947281,0.23054554,4.521986,69.375916,0.18817623,17.148077177121127
0.7504736185073853,0,0.5966193,0.5258014,0.54456645,0.038982965,0.037530042,0.0014630323,1.0386859,0.054112617,26.644611,683.04504,0.04061009,67.56367875043573
0.7460242509841919,0,0.6151094,0.5342118,0.5611196,0.0458313,0.053815603,0.002466439,0.85162014,0.070686825,18.581627,405.2785,0.052734084,56.09312255058088
0.7203384637832642,0,0.43992323,0.541104,0.56963223,0.05322825,0.057056475,0.0030370164,0.9328883,0.07803004,17.526188,329.16214,0.05620804,49.48991751931223
0.6551516056060791,1,0.13114177,0.56907815,0.62493294,0.046109367,0.111709595,0.005150859,0.41275734,0.12085159,8.951702,194.1047,0.07917611,29.22986874514394
0.645542323589325,1,0.85236377,0.5378478,0.57182926,0.028167725,0.06796293,0.0019143611,0.4144511,0.07356888,14.713688,522.0947,0.047491826,50.868976357585254
0.6294134259223938,0,0.4453083,0.53226805,0.5547966,0.04107612,0.04505701,0.0018507672,0.91162753,0.060970336,22.193613,540.0247,0.03837555,62.64399084269414
0.6166795492172241,0,0.5899817,0.5241173,0.5416383,0.03620567,0.035042048,0.0012687208,1.033177,0.050386462,28.536333,787.5747,0.031072302,72.92142569466854
0.49027425050735474,0,0.5865428,0.52244294,0.53944784,0.035222307,0.034009792,0.0011979033,1.0356215,0.048961993,29.402433,834.09564,0.024004804,72.92142569466854
0.3704470992088318,1,0.12026189,0.6174772,0.7295414,0.06495297,0.22412844,0.014557808,0.28980115,0.23335047,4.4617076,68.68694,0.086444005,17.148077177121127
0.3418818712234497,1,0.7962358,0.5272814,0.55310154,0.019724783,0.051640272,0.0010185931,0.38195774,0.05527915,19.364357,980.78345,0.01889894,38.63167307502731
0.30647557973861694,1,0.37772274,0.52861416,0.55351496,0.017882284,0.04980154,0.0008905653,0.3590637,0.05291474,20.079298,1121.6228,0.016217075,50.919048548540076
0.9843904376029968,0,0.17944719,0.86263734,1.0,0.35603374,0.27472535,0.09781149,1.2959577,0.44970438,3.6399856,10.223643,0.44268468,3.383212420665167
0.9739512205123901,0,0.21136643,0.48590642,0.5228214,0.06254617,0.07383003,0.0046177856,0.8471529,0.09676206,13.54444,216.50714,0.09424153,56.54407795914203
0.9709831476211548,1,0.5137855,0.6445347,0.7962621,0.120587096,0.3034548,0.036592733,0.39737943,0.32653645,3.2953727,27.327085,0.3170614,11.56693382283075
0.9708800911903381,0,0.3021761,0.45579633,0.52876353,0.08436133,0.14593439,0.012311219,0.57807314,0.16856357,6.852348,81.22012,0.16365501,50.43054934988454
0.9704850912094116,1,0.6352275,0.65680313,0.77855307,0.104459,0.2434999,0.025435757,0.42898816,0.26496017,4.106761,39.313187,0.2571399,13.140781552063151
0.9607996344566345,1,0.942723,0.55285895,0.6193146,0.056479897,0.13291135,0.0075068194,0.4249409,0.14441401,7.523755,133.19447,0.13875292,24.214103945648482
0.9579837918281555,0,0.7141693,0.4995984,0.5811966,0.18175983,0.16319641,0.029662553,1.1137421,0.24427384,6.127548,33.711403,0.23401038,34.29363270808017
0.9455501437187195,0,0.4241111,0.5200377,0.55440086,0.11815555,0.06872626,0.008120389,1.7191949,0.13668954,14.550268,123.131645,0.12924682,38.320237652402085
0.9359855055809021,0,0.08592043,0.47570428,0.51480305,0.07861874,0.078197524,0.006147791,1.0053737,0.110886246,12.787966,162.6336,0.10378792,68.97419158498636
0.9280790090560913,0,0.32767764,0.48275876,0.53741825,0.10865256,0.10931902,0.011877791,0.9938945,0.15412991,9.147456,84.18365,0.14304473,48.34852439375607
0.8949694633483887,1,0.028373998,0.56055355,0.64053464,0.05386414,0.15996222,0.008616228,0.33672827,0.16878761,6.251437,116.0466,0.15105976,19.74072463439733
